img_path,label
data/guangdong_round1_train2_20180916/瑕疵样本/凸粉/凸粉20180901135426对照样本.jpg,8
data/guangdong_round1_train2_20180916/瑕疵样本/凸粉/凸粉20180901101356对照样本.jpg,8
data/guangdong_round1_train2_20180916/瑕疵样本/凸粉/凸粉20180901101751对照样本.jpg,8
data/guangdong_round1_train2_20180916/瑕疵样本/凸粉/凸粉20180901101040对照样本.jpg,8
data/guangdong_round1_train2_20180916/瑕疵样本/凸粉/凸粉20180901141814对照样本.jpg,8
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905155523对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905155552对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905161440对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905140826对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905160816对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905161501对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905144822对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905161423对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905143436对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905150402对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905144843对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905152056对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905140815对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905143304对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905141514对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905154709对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905150947对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905150934对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905154947对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905150632对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905155510对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905161432对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905154731对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905150445对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905143712对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905140900对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905150415对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905155537对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905151530对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905161452对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905155457对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905154917对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905161415对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905154747对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/涂层开裂/涂层开裂20180905154937对照样本.jpg,9
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103524对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141016对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905102929对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103619对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105859对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103548对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110015对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105725对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103838对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110509对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110029对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110220对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110046对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110120对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103033对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103019对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906140848对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906140824对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906140524对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180907160107对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141122对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141038对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103824对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105432对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110522对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103731对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103634对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110150对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103535对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103801对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103849对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906140746对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103603对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105635对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141101对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110457对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141050对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905104957对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905104929对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103741对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905110106对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105447对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141111对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906141004对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103108对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105745对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906140624对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905102715对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105414对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905103053对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180906140953对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905102951对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105034对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/起坑/起坑20180905105349对照样本.jpg,7
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908105012对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908105549对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091712对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830140359对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829164123对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901095639对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091448对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829172423对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912152431对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912161245对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180915095702对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830163006对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829174130对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912160649对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830163054对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091604对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830135519对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829171209对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901095305对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830135443对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908105939对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830162950对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829174430对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901094611对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091906对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829172911对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901095555对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180910102909对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912162826对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908103742对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901093252对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908103931对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180910102806对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912160809对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908102955对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091554对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901093825对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901092306对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091437对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912163041对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912160315对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901092338对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901094439对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180915095440对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908104512对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901094330对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901094515对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830135937对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180915095833对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908093312对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901095410对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901095017对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912160714对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091333对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901092122对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180910103001对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180910102831对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180910103246对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830162536对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908095021对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830133942对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180829174257对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912160214对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901095706对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830162421对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180908105626对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901091357对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912152413对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901093411对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901094319对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901093313对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901093000对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901092429对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180901092243对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180912160157对照样本.jpg,5
data/guangdong_round1_train2_20180916/瑕疵样本/漏底/漏底20180830162649对照样本.jpg,5
